127.0.0.1 - - [26/Jul/2016:09:32:36 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:15:46 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 26316
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:00 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7320
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:15 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:24 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7316
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:42 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:51 +0900] "GET /LearnJapanese/css/picture/tan2.png HTTP/1.1" 200 57411
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:53 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:17:53 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:01 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:01 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:06 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:06 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/Home.jsp HTTP/1.1" 200 5274
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/Home.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/clear.png HTTP/1.1" 200 2693
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/js/Home.js HTTP/1.1" 200 8966
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/learning1.png HTTP/1.1" 200 1307
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/training.png HTTP/1.1" 200 2510
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/create.png HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/search1.png HTTP/1.1" 200 6698
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:14 +0900] "GET /LearnJapanese/css/picture/book_background.png HTTP/1.1" 200 397442
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:15 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:15 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:32 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:32 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:18:32 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:04 +0900] "GET /LearnJapanese/Home.jsp HTTP/1.1" 200 5274
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:05 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:05 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:07 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:07 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:07 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:07 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:10 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:10 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:17 +0900] "GET /LearnJapanese/Home.jsp HTTP/1.1" 200 5274
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:20 +0900] "POST /LearnJapanese/HomeController HTTP/1.1" 200 19428
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:20 +0900] "GET /LearnJapanese/css/picture/details.png HTTP/1.1" 200 13286
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:20 +0900] "GET /LearnJapanese/css/picture/update.png HTTP/1.1" 200 3011
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:19:20 +0900] "GET /LearnJapanese/css/picture/delete.png HTTP/1.1" 200 3223
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:22 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:22 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:23 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:24 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:58 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:20:58 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:19 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:19 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:19 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:22 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:22 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:22 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:24 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:25 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:24:26 +0900] "GET /LearnJapanese/Bunpo.jsp HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:04 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:04 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:04 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:04 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:09 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:09 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:09 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:42:10 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
